3	0.43
3	0.44
3	0.43
3	0.43
3	0.45
3	0.43
3	0.43
3	0.43
3	0.44
3	0.43
3	0.44
3	0.43
3	0.43
3	0.43
3	0.43
3	0.44
3	0.43
3	0.45
3	0.43
3	0.43
3	0.43
3	0.44
3	0.44
3	0.43
3	0.43
3	0.43
3	0.43
3	0.43
3	0.44
3	0.43
3	0.43
3	0.43
3	0.43
3	0.43
3	0.43
3	0.44
3	0.43
3	0.43
3	0.43
3	0.43
3	0.43
3	0.43
3	0.44
3	0.43
3	0.43
3	0.43
3	0.43
3	0.43
3	0.43
3	0.44
3	0.43
4	0.41
4	0.44
4	0.41
4	0.41
4	0.42
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.42
4	0.42
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.42
4	0.43
4	0.43
4	0.42
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.41
4	0.42
4	0.41
4	0.41
4	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.39
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.39
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.39
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.40
5	0.41
6	0.38
6	0.38
6	0.38
6	0.39
6	0.39
6	0.38
6	0.39
6	0.39
6	0.39
6	0.38
6	0.39
6	0.38
6	0.39
6	0.38
6	0.39
6	0.38
6	0.39
6	0.40
6	0.40
6	0.39
6	0.38
6	0.38
6	0.39
6	0.39
6	0.39
6	0.39
6	0.39
6	0.39
6	0.38
6	0.39
6	0.38
6	0.39
6	0.39
6	0.39
6	0.38
6	0.38
6	0.39
6	0.39
6	0.38
6	0.38
6	0.38
6	0.38
6	0.39
6	0.38
6	0.40
6	0.39
6	0.38
6	0.39
6	0.38
6	0.39
6	0.38
6	0.38
6	0.40
6	0.38
6	0.39
6	0.38
6	0.38
6	0.39
6	0.39
6	0.39
6	0.41
6	0.38
6	0.39
6	0.38
6	0.39
6	0.38
6	0.39
6	0.39
6	0.38
6	0.38
6	0.38
6	0.38
6	0.38
6	0.38
6	0.38
6	0.39
6	0.38
6	0.38
6	0.38
6	0.38
6	0.38
6	0.39
6	0.39
6	0.39
6	0.39
6	0.38
6	0.38
6	0.38
6	0.38
6	0.38
6	0.39
6	0.39
6	0.40
6	0.39
6	0.38
6	0.39
6	0.39
6	0.39
6	0.39
6	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.39
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.38
7	0.37
7	0.37
7	0.38
7	0.37
7	0.37
7	0.38
7	0.38
7	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.38
7	0.37
7	0.38
7	0.37
7	0.37
7	0.38
7	0.37
7	0.38
7	0.38
7	0.37
7	0.37
7	0.38
7	0.37
7	0.37
7	0.38
7	0.38
7	0.37
7	0.38
7	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.37
7	0.38
7	0.38
7	0.38
7	0.39
7	0.39
7	0.38
7	0.37
7	0.38
7	0.37
7	0.37
7	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.37
7	0.38
7	0.38
8	0.36
8	0.36
8	0.36
8	0.37
8	0.36
8	0.36
8	0.36
8	0.37
8	0.37
8	0.37
8	0.37
8	0.37
8	0.37
8	0.37
8	0.36
8	0.38
8	0.36
8	0.36
8	0.36
8	0.36
8	0.36
8	0.36
8	0.36
8	0.37
8	0.36
8	0.37
8	0.36
8	0.38
8	0.36
8	0.36
8	0.36
8	0.37
8	0.36
8	0.36
8	0.36
8	0.37
8	0.36
8	0.36
8	0.37
8	0.37
8	0.36
8	0.36
8	0.36
8	0.36
8	0.37
8	0.36
8	0.37
8	0.37
8	0.37
8	0.36
8	0.37
8	0.36
8	0.37
8	0.37
8	0.37
8	0.37
8	0.36
8	0.36
8	0.37
8	0.37
8	0.36
8	0.37
8	0.37
8	0.37
8	0.36
8	0.37
8	0.36
8	0.36
8	0.37
8	0.37
8	0.38
8	0.37
8	0.37
8	0.38
8	0.38
8	0.37
8	0.37
8	0.37
8	0.38
8	0.39
8	0.39
8	0.38
8	0.37
8	0.37
8	0.36
8	0.37
8	0.37
8	0.37
8	0.37
8	0.36
8	0.37
8	0.37
8	0.37
8	0.37
8	0.38
8	0.36
8	0.37
8	0.37
8	0.37
8	0.36
9	0.36
9	0.36
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.37
9	0.36
9	0.37
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.37
9	0.38
9	0.39
9	0.38
9	0.37
9	0.37
9	0.37
9	0.36
9	0.37
9	0.37
9	0.37
9	0.37
9	0.37
9	0.38
9	0.38
9	0.38
9	0.37
9	0.37
9	0.36
9	0.36
9	0.36
9	0.35
9	0.36
9	0.36
9	0.35
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.35
9	0.36
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.35
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.35
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.39
9	0.37
9	0.39
9	0.37
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.37
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
9	0.36
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.36
10	0.35
10	0.36
10	0.35
10	0.35
10	0.36
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.36
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.36
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.37
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.36
10	0.36
10	0.36
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.36
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.36
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.35
10	0.36
10	0.35
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.35
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.35
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.35
11	0.34
11	0.36
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.36
11	0.34
11	0.34
11	0.35
11	0.34
11	0.35
11	0.36
11	0.37
11	0.36
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.35
11	0.34
11	0.38
11	0.37
11	0.35
11	0.35
11	0.34
11	0.34
11	0.35
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.35
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.35
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
11	0.34
12	0.33
12	0.34
12	0.33
12	0.33
12	0.33
12	0.34
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.34
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.34
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.34
12	0.33
12	0.34
12	0.34
12	0.35
12	0.36
12	0.34
12	0.34
12	0.34
12	0.34
12	0.34
12	0.33
12	0.33
12	0.34
12	0.34
12	0.34
12	0.34
12	0.35
12	0.34
12	0.35
12	0.33
12	0.33
12	0.35
12	0.33
12	0.33
12	0.33
12	0.34
12	0.34
12	0.33
12	0.33
12	0.34
12	0.34
12	0.33
12	0.33
12	0.37
12	0.36
12	0.36
12	0.36
12	0.36
12	0.34
12	0.34
12	0.33
12	0.33
12	0.36
12	0.34
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.33
12	0.34
12	0.34
12	0.33
12	0.33
12	0.34
12	0.35
12	0.33
12	0.33
12	0.33
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.33
13	0.33
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.31
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.31
13	0.32
13	0.32
13	0.32
13	0.34
13	0.33
13	0.33
13	0.33
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.33
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.33
13	0.33
13	0.32
13	0.33
13	0.33
13	0.32
13	0.32
13	0.32
13	0.32
13	0.33
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.33
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.33
13	0.32
13	0.32
13	0.32
13	0.31
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
13	0.32
14	0.30
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.32
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.30
14	0.30
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.30
14	0.31
14	0.31
14	0.31
14	0.31
14	0.30
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.32
14	0.32
14	0.31
14	0.33
14	0.31
14	0.32
14	0.32
14	0.31
14	0.31
14	0.31
14	0.32
14	0.32
14	0.32
14	0.32
14	0.31
14	0.32
14	0.32
14	0.31
14	0.30
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.32
14	0.32
14	0.31
14	0.31
14	0.31
14	0.31
14	0.30
14	0.31
14	0.31
14	0.31
14	0.31
14	0.31
14	0.32
14	0.32
14	0.32
14	0.32
14	0.31
14	0.31
14	0.31
14	0.32
14	0.32
14	0.32
14	0.33
14	0.31
14	0.32
14	0.32
14	0.33
14	0.32
14	0.32
14	0.31
14	0.32
14	0.32
14	0.31
14	0.31
14	0.32
14	0.31
14	0.31
14	0.32
15	0.31
15	0.30
15	0.30
15	0.30
15	0.31
15	0.30
15	0.30
15	0.31
15	0.30
15	0.31
15	0.30
15	0.30
15	0.30
15	0.31
15	0.30
15	0.29
15	0.29
15	0.29
15	0.30
15	0.30
15	0.29
15	0.30
15	0.30
15	0.29
15	0.29
15	0.29
15	0.29
15	0.30
15	0.30
15	0.30
15	0.30
15	0.29
15	0.30
15	0.29
15	0.29
15	0.29
15	0.29
15	0.30
15	0.30
15	0.32
15	0.30
15	0.30
15	0.30
15	0.30
15	0.31
15	0.31
15	0.30
15	0.29
15	0.31
15	0.30
15	0.30
15	0.30
15	0.29
15	0.29
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.29
15	0.30
15	0.30
15	0.30
15	0.29
15	0.30
15	0.30
15	0.30
15	0.30
15	0.29
15	0.30
15	0.29
15	0.29
15	0.31
15	0.30
15	0.30
15	0.30
15	0.29
15	0.30
15	0.31
15	0.30
15	0.31
15	0.30
15	0.30
15	0.30
15	0.31
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.30
15	0.29
15	0.30
16	0.29
16	0.29
16	0.29
16	0.29
16	0.29
16	0.29
16	0.28
16	0.29
16	0.29
16	0.29
16	0.28
16	0.28
16	0.28
16	0.29
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.29
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.29
16	0.29
16	0.29
16	0.30
16	0.29
16	0.28
16	0.29
16	0.29
16	0.28
16	0.28
16	0.28
16	0.28
16	0.29
16	0.29
16	0.29
16	0.29
16	0.28
16	0.29
16	0.28
16	0.28
16	0.28
16	0.29
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.29
16	0.29
16	0.28
16	0.29
16	0.30
16	0.28
16	0.28
16	0.28
16	0.28
16	0.28
16	0.29
16	0.29
16	0.29
16	0.28
16	0.28
16	0.28
16	0.29
16	0.29
16	0.28
16	0.28
16	0.28
16	0.29
16	0.28
16	0.29
16	0.28
16	0.29
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.28
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.29
17	0.28
17	0.27
17	0.29
17	0.27
17	0.28
17	0.28
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.28
17	0.28
17	0.29
17	0.28
17	0.27
17	0.29
17	0.29
17	0.30
17	0.27
17	0.28
17	0.27
17	0.27
17	0.27
17	0.27
17	0.28
17	0.28
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.28
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.29
17	0.30
17	0.28
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.27
17	0.28
17	0.27
17	0.27
17	0.28
17	0.27
17	0.27
17	0.28
17	0.30
17	0.28
17	0.27
17	0.27
17	0.27
18	0.26
18	0.26
18	0.26
18	0.25
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.27
18	0.26
18	0.28
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.25
18	0.25
18	0.26
18	0.26
18	0.26
18	0.25
18	0.25
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.28
18	0.28
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.25
18	0.26
18	0.25
18	0.25
18	0.26
18	0.26
18	0.26
18	0.29
18	0.29
18	0.29
18	0.29
18	0.27
18	0.25
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.25
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.26
18	0.28
18	0.27
18	0.27
18	0.27
18	0.27
18	0.26
18	0.27
18	0.29
18	0.26
18	0.27
18	0.26
18	0.26
18	0.26
18	0.27
18	0.26
18	0.26
18	0.26
18	0.27
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.26
19	0.25
19	0.25
19	0.25
19	0.26
19	0.25
19	0.25
19	0.25
19	0.25
19	0.26
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.25
19	0.26
19	0.26
19	0.25
19	0.24
19	0.25
19	0.24
19	0.24
19	0.26
19	0.25
19	0.26
19	0.25
19	0.25
19	0.25
19	0.24
19	0.24
19	0.24
19	0.24
19	0.25
19	0.24
19	0.24
19	0.24
19	0.25
19	0.24
19	0.24
19	0.24
19	0.25
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.25
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.25
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.25
19	0.24
19	0.24
19	0.24
19	0.24
19	0.24
19	0.25
19	0.24
19	0.24
19	0.25
19	0.25
19	0.25
20	0.24
20	0.24
20	0.24
20	0.24
20	0.23
20	0.25
20	0.25
20	0.23
20	0.23
20	0.23
20	0.25
20	0.24
20	0.24
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.24
20	0.25
20	0.23
20	0.24
20	0.24
20	0.23
20	0.24
20	0.24
20	0.23
20	0.23
20	0.25
20	0.26
20	0.24
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.26
20	0.24
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.24
20	0.26
20	0.25
20	0.24
20	0.23
20	0.23
20	0.24
20	0.24
20	0.25
20	0.24
20	0.24
20	0.23
20	0.23
20	0.23
20	0.24
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.23
20	0.26
20	0.24
20	0.24
20	0.24
20	0.24
20	0.23
20	0.26
20	0.25
20	0.24
20	0.24
20	0.23
20	0.26
20	0.23
20	0.24
20	0.25
20	0.26
20	0.33
21	0.26
21	0.24
21	0.24
21	0.23
21	0.22
21	0.22
21	0.22
21	0.23
21	0.23
21	0.23
21	0.23
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.23
21	0.23
21	0.23
21	0.23
21	0.23
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.24
21	0.23
21	0.22
21	0.25
21	0.23
21	0.24
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.23
21	0.24
21	0.25
21	0.25
21	0.24
21	0.24
21	0.26
21	0.27
21	0.26
21	0.24
21	0.24
21	0.24
21	0.24
21	0.23
21	0.23
21	0.25
21	0.23
21	0.22
21	0.23
21	0.23
21	0.23
21	0.23
21	0.23
21	0.22
21	0.23
21	0.22
21	0.23
21	0.23
21	0.23
21	0.23
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.22
21	0.23
21	0.22
21	0.22
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.22
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.22
22	0.22
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
22	0.21
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.22
23	0.23
23	0.22
23	0.21
23	0.21
23	0.20
23	0.20
23	0.20
23	0.21
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.21
23	0.21
23	0.21
23	0.21
23	0.21
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.22
23	0.21
23	0.21
23	0.21
23	0.21
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.21
23	0.21
23	0.21
23	0.21
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.21
23	0.21
23	0.21
23	0.21
23	0.21
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
23	0.21
23	0.21
23	0.21
23	0.21
23	0.21
23	0.20
23	0.20
23	0.20
23	0.20
23	0.20
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.20
24	0.20
24	0.20
24	0.20
24	0.20
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.19
24	0.20
24	0.20
24	0.20
24	0.20
24	0.19
24	0.20
24	0.19
24	0.19
24	0.19
